"Home name",Long,Lat
Gamil,-8.5943948126722,41.51918260056

,,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",,"Product name","Product type",
,,"Legrand Gateway Gamil",NLG,,"Water Heater",NLPO,,"Ground Floor AC",NLY,,"Rooms ACs",NLPC,

Timestamp,"Timezone : Europe/Lisbon","Standard Tariff Bill","Standard Tariff Wh",,"Standard Tariff Bill","Standard Tariff Wh",,,,,,,
1761304500,"2025/10/24 12:15:00",0.117,459,,0.0059,23,,0.0015,6,,0.0056,22,
1761306300,"2025/10/24 12:45:00",0.1742,683,,0.0061,24,,0.0015,6,,0.0099,39,
1761308100,"2025/10/24 13:15:00",0.138,541,,0.0061,24,,0.0015,6,,0.0099,39,
1761309900,"2025/10/24 13:45:00",0.0982,385,,0.0059,23,,0.0015,6,,0.0089,35,
1761311700,"2025/10/24 14:15:00",0.1854,727,,0.0059,23,,0.0015,6,,0.0089,35,
1761313500,"2025/10/24 14:45:00",0.0592,232,,0.0059,23,,0.0015,6,,0.0089,35,
1761315300,"2025/10/24 15:15:00",0.0569,223,,0.0059,23,,0.0015,6,,0.0089,35,
1761317100,"2025/10/24 15:45:00",0.0564,221,,0.0059,23,,0.0015,6,,0.0071,28,
1761318900,"2025/10/24 16:15:00",0.049,192,,0.0059,23,,0.0015,6,,0.0056,22,
1761320700,"2025/10/24 16:45:00",0.0719,282,,0.0061,24,,0.0015,6,,0.0036,14,
1761322500,"2025/10/24 17:15:00",0.075,294,,0.0059,23,,0.0015,6,,0.0003,1,
1761324300,"2025/10/24 17:45:00",0.0854,335,,0.0059,23,,0.0015,6,,0.0003,1,
1761326100,"2025/10/24 18:15:00",0.3636,1426,,0.0056,22,,0.0015,6,,0.2751,1079,
1761327900,"2025/10/24 18:45:00",0.4225,1657,,0.0056,22,,0.0015,6,,0.3208,1258,
1761329700,"2025/10/24 19:15:00",0.267,1047,,0.0056,22,,0.0015,6,,0.0829,325,
1761331500,"2025/10/24 19:45:00",0.1828,717,,0.0056,22,,0.0015,6,,0.0003,1,
1761333300,"2025/10/24 20:15:00",0.1135,445,,0.0059,23,,0.0015,6,,0.0003,1,
1761335100,"2025/10/24 20:45:00",0.2499,980,,0.0056,22,,0.0015,6,,0.151,592,
1761336900,"2025/10/24 21:15:00",0.1007,395,,0.0059,23,,0.0015,6,,0.0003,1,
1761338700,"2025/10/24 21:45:00",0.0653,256,,0.0059,23,,0.0015,6,,0.0003,1,
1761340500,"2025/10/24 22:15:00",0.0581,228,,0.0059,23,,0.0015,6,,0.0003,1,
1761342300,"2025/10/24 22:45:00",0.0609,239,,0.0059,23,,0.0015,6,,0.0003,1,
1761344100,"2025/10/24 23:15:00",0.0505,198,,0.0061,24,,0.0015,6,,0.0003,1,
1761345900,"2025/10/24 23:45:00",0.0487,191,,0.0059,23,,0.0015,6,,0.0003,1,
1761347700,"2025/10/25 00:15:00",0.0472,185,,0.0061,24,,0.0015,6,,0.0003,1,
1761349500,"2025/10/25 00:45:00",0.0436,171,,0.0061,24,,0.0015,6,,0.0003,1,
1761351300,"2025/10/25 01:15:00",0.1173,460,,0.0061,24,,0.0015,6,,0.0003,1,
1761353100,"2025/10/25 01:45:00",0.0536,210,,0.0061,24,,0.0015,6,,0.0003,1,
1761354900,"2025/10/25 02:15:00",0.1851,726,,0.0061,24,,0.0015,6,,0.0003,1,
1761356700,"2025/10/25 02:45:00",0.0416,163,,0.0061,24,,0.0015,6,,0.0003,1,
1761358500,"2025/10/25 03:15:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1761360300,"2025/10/25 03:45:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1761362100,"2025/10/25 04:15:00",0.0436,171,,0.0061,24,,0.0015,6,,0.0003,1,
1761363900,"2025/10/25 04:45:00",0.0416,163,,0.0061,24,,0.0015,6,,0.0003,1,
1761365700,"2025/10/25 05:15:00",0.2805,1100,,0.0059,23,,0.0015,6,,0.2338,917,
1761367500,"2025/10/25 05:45:00",0.0428,168,,0.0061,24,,0.0015,6,,0.0003,1,
1761369300,"2025/10/25 06:15:00",0.0411,161,,0.0061,24,,0.0015,6,,0.0003,1,
1761371100,"2025/10/25 06:45:00",0.0456,179,,0.0061,24,,0.0015,6,,0.0003,1,
1761372900,"2025/10/25 07:15:00",0.0388,152,,0.0059,23,,0.0015,6,,0.0003,1,
1761374700,"2025/10/25 07:45:00",0.0439,172,,0.0059,23,,0.0015,6,,0.0003,1,
1761376500,"2025/10/25 08:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1761378300,"2025/10/25 08:45:00",0.0523,205,,0.0059,23,,0.0015,6,,0.0003,1,
1761380100,"2025/10/25 09:15:00",0.0497,195,,0.0056,22,,0.0015,6,,0.0003,1,
1761381900,"2025/10/25 09:45:00",0.1025,402,,0.0059,23,,0.0015,6,,0.0003,1,
1761383700,"2025/10/25 10:15:00",0.1074,421,,0.0059,23,,0.0015,6,,0.0003,1,
1761385500,"2025/10/25 10:45:00",0.3157,1238,,0.0059,23,,0.0015,6,,0.0003,1,
1761387300,"2025/10/25 11:15:00",0.2647,1038,,0.0061,24,,0.0015,6,,0.0003,1,
1761389100,"2025/10/25 11:45:00",0.1247,489,,0.0061,24,,0.0015,6,,0.0003,1,
1761390900,"2025/10/25 12:15:00",0.4383,1719,,0.0059,23,,0.0015,6,,0.0003,1,
1761392700,"2025/10/25 12:45:00",0.2578,1011,,0.0059,23,,0.0015,6,,0.0003,1,
1761394500,"2025/10/25 13:15:00",0.1505,590,,0.0059,23,,0.0015,6,,0.0048,19,
1761396300,"2025/10/25 13:45:00",0.1127,442,,0.0056,22,,0.0015,6,,0.0082,32,
1761398100,"2025/10/25 14:15:00",0.178,698,,0.0059,23,,0.0015,6,,0.0084,33,
1761399900,"2025/10/25 14:45:00",0.1721,675,,0.0061,24,,0.0015,6,,0.0084,33,
1761401700,"2025/10/25 15:15:00",0.2081,816,,0.0061,24,,0.0015,6,,0.0082,32,
1761403500,"2025/10/25 15:45:00",0.1257,493,,0.0059,23,,0.0015,6,,0.0003,1,
1761405300,"2025/10/25 16:15:00",0.0423,166,,0.0059,23,,0.0015,6,,0.0003,1,
1761407100,"2025/10/25 16:45:00",0.0385,151,,0.0059,23,,0.0015,6,,0.0003,1,
1761408900,"2025/10/25 17:15:00",0.0426,167,,0.0059,23,,0.0015,6,,0.0003,1,
1761410700,"2025/10/25 17:45:00",0.0354,139,,0.0059,23,,0.0015,6,,0.0003,1,
1761412500,"2025/10/25 18:15:00",0.3195,1253,,0.0056,22,,0.0015,6,,0.2746,1077,
1761414300,"2025/10/25 18:45:00",0.3703,1452,,0.0056,22,,0.0015,6,,0.3134,1229,
1761416100,"2025/10/25 19:15:00",0.3792,1487,,0.0056,22,,0.0015,6,,0.3116,1222,
1761417900,"2025/10/25 19:45:00",0.2509,984,,0.0056,22,,0.0015,6,,0.1887,740,
1761419700,"2025/10/25 20:15:00",0.0663,260,,0.0059,23,,0.0015,6,,0.0003,1,
1761421500,"2025/10/25 20:45:00",0.0867,340,,0.0059,23,,0.0015,6,,0.0003,1,
1761423300,"2025/10/25 21:15:00",0.142,557,,0.0061,24,,0.0015,6,,0.0003,1,
1761425100,"2025/10/25 21:45:00",0.2247,881,,0.0061,24,,0.0015,6,,0.1425,559,
1761426900,"2025/10/25 22:15:00",0.0556,218,,0.0059,23,,0.0015,6,,0.0003,1,
1761428700,"2025/10/25 22:45:00",0.0505,198,,0.0061,24,,0.0015,6,,0.0003,1,
1761430500,"2025/10/25 23:15:00",0.0459,180,,0.0061,24,,0.0015,6,,0.0003,1,
1761432300,"2025/10/25 23:45:00",0.0434,170,,0.0061,24,,0.0015,6,,0.0003,1,
1761434100,"2025/10/26 00:15:00",0.0046,18,,0.0005,2,,0,0,,0,0,
1761435900,"2025/10/26 00:45:00",0.0408,160,,0.0061,24,,0.0015,6,,0.0003,1,
1761437700,"2025/10/26 01:15:00",0.0405,159,,0.0061,24,,0.0015,6,,0.0003,1,
1761439500,"2025/10/26 01:45:00",0.0413,162,,0.0061,24,,0.0015,6,,0.0003,1,
1761441300,"2025/10/26 01:15:00",0.0451,177,,0.0061,24,,0.0015,6,,0.0003,1,
1761443100,"2025/10/26 01:45:00",0.0388,152,,0.0061,24,,0.0015,6,,0.0003,1,
1761444900,"2025/10/26 02:15:00",0.0426,167,,0.0061,24,,0.0015,6,,0.0003,1,
1761446700,"2025/10/26 02:45:00",0.0388,152,,0.0061,24,,0.0015,6,,0.0003,1,
1761448500,"2025/10/26 03:15:00",0.0418,164,,0.0061,24,,0.0015,6,,0.0003,1,
1761450300,"2025/10/26 03:45:00",0.0398,156,,0.0061,24,,0.0015,6,,0.0003,1,
1761452100,"2025/10/26 04:15:00",0.2978,1168,,0.0059,23,,0.0023,9,,0.2507,983,
1761453900,"2025/10/26 04:45:00",0.0426,167,,0.0061,24,,0.0038,15,,0.0003,1,
1761455700,"2025/10/26 05:15:00",0.0403,158,,0.0061,24,,0.0015,6,,0.0003,1,
1761457500,"2025/10/26 05:45:00",0.0413,162,,0.0061,24,,0.0015,6,,0.0003,1,
1761459300,"2025/10/26 06:15:00",0.0383,150,,0.0059,23,,0.0015,6,,0.0003,1,
1761461100,"2025/10/26 06:45:00",0.0434,170,,0.0061,24,,0.0043,17,,0.0003,1,
1761462900,"2025/10/26 07:15:00",0.0377,148,,0.0061,24,,0.0015,6,,0.0003,1,
1761464700,"2025/10/26 07:45:00",0.0444,174,,0.0061,24,,0.0015,6,,0.0038,15,
1761466500,"2025/10/26 08:15:00",0.0467,183,,0.0061,24,,0.0015,6,,0.0094,37,
1761468300,"2025/10/26 08:45:00",0.0482,189,,0.0059,23,,0.0015,6,,0.0084,33,
1761470100,"2025/10/26 09:15:00",0.049,192,,0.0059,23,,0.0015,6,,0.0092,36,
1761471900,"2025/10/26 09:45:00",0.0622,244,,0.0056,22,,0.0013,5,,0.0084,33,
1761473700,"2025/10/26 10:15:00",0.053,208,,0.0056,22,,0.0015,6,,0.0054,21,
1761475500,"2025/10/26 10:45:00",0.0778,305,,0.0056,22,,0.0015,6,,0.0094,37,
1761477300,"2025/10/26 11:15:00",0.0796,312,,0.0056,22,,0.0015,6,,0.0066,26,
1761479100,"2025/10/26 11:45:00",0.0645,253,,0.0056,22,,0.0015,6,,0.0077,30,
1761480900,"2025/10/26 12:15:00",0.0607,238,,0.0056,22,,0.0015,6,,0.0082,32,
1761482700,"2025/10/26 12:45:00",0.0436,171,,0.0054,21,,0.0013,5,,0.0059,23,
1761484500,"2025/10/26 13:15:00",0.0515,202,,0.0056,22,,0.0015,6,,0.0097,38,
1761486300,"2025/10/26 13:45:00",0.0444,174,,0.0059,23,,0.0015,6,,0.0084,33,
1761488100,"2025/10/26 14:15:00",0.049,192,,0.0056,22,,0.0015,6,,0.0082,32,
1761489900,"2025/10/26 14:45:00",0.0451,177,,0.0056,22,,0.0013,5,,0.0082,32,
1761491700,"2025/10/26 15:15:00",0.0472,185,,0.0056,22,,0.0015,6,,0.0082,32,
1761493500,"2025/10/26 15:45:00",0.0428,168,,0.0054,21,,0.0013,5,,0.0041,16,
1761495300,"2025/10/26 16:15:00",0.037,145,,0.0054,21,,0.0013,5,,0.0003,1,
1761497100,"2025/10/26 16:45:00",0.0408,160,,0.0056,22,,0.0015,6,,0.0003,1,
1761498900,"2025/10/26 17:15:00",0.1749,686,,0.0054,21,,0.0013,5,,0.1369,537,
1761500700,"2025/10/26 17:45:00",0.0413,162,,0.0056,22,,0.0015,6,,0.0003,1,
1761502500,"2025/10/26 18:15:00",0.036,141,,0.0059,23,,0.0015,6,,0.0003,1,
1761504300,"2025/10/26 18:45:00",0.0428,168,,0.0059,23,,0.0015,6,,0.0003,1,
1761506100,"2025/10/26 19:15:00",0.0367,144,,0.0059,23,,0.0015,6,,0.0003,1,
1761507900,"2025/10/26 19:45:00",0.0421,165,,0.0059,23,,0.0015,6,,0.0003,1,
1761509700,"2025/10/26 20:15:00",0.0377,148,,0.0059,23,,0.0015,6,,0.0003,1,
1761511500,"2025/10/26 20:45:00",0.0416,163,,0.0061,24,,0.0013,5,,0.0003,1,
1761513300,"2025/10/26 21:15:00",0.1051,412,,0.0061,24,,0.0015,6,,0.0003,1,
1761515100,"2025/10/26 21:45:00",0.0762,299,,0.0061,24,,0.0015,6,,0.0003,1,
1761516900,"2025/10/26 22:15:00",0.0416,163,,0.0059,23,,0.0015,6,,0.0003,1,
1761518700,"2025/10/26 22:45:00",0.0492,193,,0.0059,23,,0.0015,6,,0.0003,1,
1761520500,"2025/10/26 23:15:00",0.0525,206,,0.0059,23,,0.0015,6,,0.0003,1,
1761522300,"2025/10/26 23:45:00",0.0477,187,,0.0061,24,,0.0015,6,,0.0003,1,
1761524100,"2025/10/27 00:15:00",0.0564,221,,0.0059,23,,0.0015,6,,0.0003,1,
1761525900,"2025/10/27 00:45:00",0.0492,193,,0.0059,23,,0.0015,6,,0.0003,1,
1761527700,"2025/10/27 01:15:00",0.0472,185,,0.0061,24,,0.0026,10,,0.0003,1,
1761529500,"2025/10/27 01:45:00",0.0479,188,,0.0059,23,,0.0041,16,,0.0003,1,
1761531300,"2025/10/27 02:15:00",0.0421,165,,0.0061,24,,0.0015,6,,0.0003,1,
1761533100,"2025/10/27 02:45:00",0.0462,181,,0.0061,24,,0.0015,6,,0.0003,1,
1761534900,"2025/10/27 03:15:00",0.0439,172,,0.0061,24,,0.0015,6,,0.0003,1,
1761536700,"2025/10/27 03:45:00",0.0428,168,,0.0059,23,,0.0046,18,,0.0003,1,
1761538500,"2025/10/27 04:15:00",0.3307,1297,,0.0059,23,,0.0015,6,,0.2792,1095,
1761540300,"2025/10/27 04:45:00",0.1976,775,,0.0059,23,,0.0015,6,,0.1538,603,
1761542100,"2025/10/27 05:15:00",0.0462,181,,0.0061,24,,0.0051,20,,0.0003,1,
1761543900,"2025/10/27 05:45:00",0.0451,177,,0.0061,24,,0.0015,6,,0.0003,1,
1761545700,"2025/10/27 06:15:00",0.039,153,,0.0061,24,,0.0015,6,,0.0003,1,
1761547500,"2025/10/27 06:45:00",0.05,196,,0.0059,23,,0.0048,19,,0.0003,1,
1761549300,"2025/10/27 07:15:00",0.0398,156,,0.0059,23,,0.0015,6,,0.0003,1,
1761551100,"2025/10/27 07:45:00",0.0398,156,,0.0059,23,,0.0015,6,,0.0003,1,
1761552900,"2025/10/27 08:15:00",0.0564,221,,0.0059,23,,0.0015,6,,0.0092,36,
1761554700,"2025/10/27 08:45:00",0.0579,227,,0.0059,23,,0.0015,6,,0.0087,34,
1761556500,"2025/10/27 09:15:00",0.0762,299,,0.0061,24,,0.0015,6,,0.0089,35,
1761558300,"2025/10/27 09:45:00",0.0581,228,,0.0061,24,,0.0015,6,,0.0089,35,
1761560100,"2025/10/27 10:15:00",0.0859,337,,0.0061,24,,0.0015,6,,0.0089,35,
1761561900,"2025/10/27 10:45:00",0.1035,406,,0.0059,23,,0.0015,6,,0.0087,34,
1761563700,"2025/10/27 11:15:00",0.0701,275,,0.0059,23,,0.0015,6,,0.0087,34,
1761565500,"2025/10/27 11:45:00",0.2094,821,,0.0061,24,,0.0015,6,,0.0084,33,
1761567300,"2025/10/27 12:15:00",0.0704,276,,0.0061,24,,0.0015,6,,0.0087,34,
1761569100,"2025/10/27 12:45:00",0.0607,238,,0.0061,24,,0.0015,6,,0.0079,31,
1761570900,"2025/10/27 13:15:00",0.0689,270,,0.0061,24,,0.0015,6,,0.0061,24,
1761572700,"2025/10/27 13:45:00",0.0594,233,,0.0061,24,,0.0015,6,,0.0059,23,
1761574500,"2025/10/27 14:15:00",0.0569,223,,0.0059,23,,0.0015,6,,0.0056,22,
1761576300,"2025/10/27 14:45:00",0.05,196,,0.0059,23,,0.0015,6,,0.0038,15,
1761578100,"2025/10/27 15:15:00",0.0592,232,,0.0059,23,,0.0015,6,,0.0054,21,
1761579900,"2025/10/27 15:45:00",0.0885,347,,0.0059,23,,0.0015,6,,0.0087,34,
1761581700,"2025/10/27 16:15:00",0.0607,238,,0.0059,23,,0.0015,6,,0.0015,6,
1761583500,"2025/10/27 16:45:00",0.2882,1130,,0.0059,23,,0.0015,6,,0.0003,1,
1761585300,"2025/10/27 17:15:00",0.4582,1797,,0.0059,23,,0.0015,6,,0.2326,912,
1761587100,"2025/10/27 17:45:00",0.2157,846,,0.0059,23,,0.0015,6,,0.0275,108,
1761588900,"2025/10/27 18:15:00",0.1938,760,,0.0059,23,,0.0015,6,,0.0003,1,
1761590700,"2025/10/27 18:45:00",0.1782,699,,0.0054,21,,0.0013,5,,0.078,306,
1761592500,"2025/10/27 19:15:00",0.2494,978,,0.0054,21,,0.0013,5,,0.1005,394,
1761594300,"2025/10/27 19:45:00",0.1125,441,,0.0054,21,,0.0015,6,,0.0003,1,
1761596100,"2025/10/27 20:15:00",0.202,792,,0.0056,22,,0.0015,6,,0.0003,1,
1761597900,"2025/10/27 20:45:00",0.2384,935,,0.0054,21,,0.0015,6,,0.1576,618,
1761599700,"2025/10/27 21:15:00",0.1849,725,,0.0056,22,,0.0015,6,,0.0003,1,
1761601500,"2025/10/27 21:45:00",0.0439,172,,0.0056,22,,0.0015,6,,0.0003,1,
1761603300,"2025/10/27 22:15:00",0.0416,163,,0.0056,22,,0.0015,6,,0.0003,1,
1761605100,"2025/10/27 22:45:00",0.0441,173,,0.0056,22,,0.0015,6,,0.0003,1,
1761606900,"2025/10/27 23:15:00",0.0456,179,,0.0056,22,,0.0015,6,,0.0003,1,
1761608700,"2025/10/27 23:45:00",0.0569,223,,0.0056,22,,0.0015,6,,0.0003,1,
1761610500,"2025/10/28 00:15:00",0.0507,199,,0.0056,22,,0.0015,6,,0.0003,1,
1761612300,"2025/10/28 00:45:00",0.0548,215,,0.0056,22,,0.0015,6,,0.0003,1,
1761614100,"2025/10/28 01:15:00",0.0469,184,,0.0056,22,,0.0015,6,,0.0003,1,
1761615900,"2025/10/28 01:45:00",0.0472,185,,0.0056,22,,0.0015,6,,0.0003,1,
1761617700,"2025/10/28 02:15:00",0.0393,154,,0.0056,22,,0.0015,6,,0.0003,1,
1761619500,"2025/10/28 02:45:00",0.0405,159,,0.0056,22,,0.0015,6,,0.0003,1,
1761621300,"2025/10/28 03:15:00",0.0393,154,,0.0056,22,,0.0015,6,,0.0003,1,
1761623100,"2025/10/28 03:45:00",0.0416,163,,0.0056,22,,0.0015,6,,0.0003,1,
1761624900,"2025/10/28 04:15:00",0.0477,187,,0.0056,22,,0.0015,6,,0.0105,41,
1761626700,"2025/10/28 04:45:00",0.242,949,,0.0056,22,,0.0013,5,,0.1958,768,
1761628500,"2025/10/28 05:15:00",0.0393,154,,0.0061,24,,0.0015,6,,0.0003,1,
1761630300,"2025/10/28 05:45:00",0.0395,155,,0.0059,23,,0.0015,6,,0.0003,1,
1761632100,"2025/10/28 06:15:00",0.0411,161,,0.0059,23,,0.0015,6,,0.0003,1,
1761633900,"2025/10/28 06:45:00",0.037,145,,0.0059,23,,0.0015,6,,0.0003,1,
1761635700,"2025/10/28 07:15:00",0.0599,235,,0.0059,23,,0.0015,6,,0.0003,1,
1761637500,"2025/10/28 07:45:00",0.1058,415,,0.0059,23,,0.0015,6,,0.0003,1,
1761639300,"2025/10/28 08:15:00",0.0469,184,,0.0061,24,,0.0015,6,,0.0003,1,
1761641100,"2025/10/28 08:45:00",0.0495,194,,0.0059,23,,0.0015,6,,0.0003,1,
1761642900,"2025/10/28 09:15:00",0.064,251,,0.0059,23,,0.0015,6,,0.0003,1,
1761644700,"2025/10/28 09:45:00",0.0449,176,,0.0059,23,,0.0015,6,,0.0003,1,
1761646500,"2025/10/28 10:15:00",0.0556,218,,0.0059,23,,0.0015,6,,0.0003,1,
1761648300,"2025/10/28 10:45:00",0.0538,211,,0.0059,23,,0.0015,6,,0.0003,1,
1761651900,"2025/10/28 11:45:00",0.0457,179,,0.0059,23,,0.0013,5,,0.0003,1,
1761653700,"2025/10/28 12:15:00",0.0467,183,,0.0061,24,,0.0015,6,,0.0003,1,
1761655500,"2025/10/28 12:45:00",0.2588,1015,,0.1874,735,,0.0015,6,,0.0003,1,
1761657300,"2025/10/28 13:15:00",0.4032,1581,,0.1382,542,,0.0015,6,,0.0059,23,
1761659100,"2025/10/28 13:45:00",0.3137,1230,,0.1545,606,,0.0015,6,,0.0003,1,
1761660900,"2025/10/28 14:15:00",0.2374,931,,0.1364,535,,0.0015,6,,0.0003,1,
1761662700,"2025/10/28 14:45:00",0.1709,670,,0.1002,393,,0.0015,6,,0.0003,1,
1761664500,"2025/10/28 15:15:00",0.1556,610,,0.1,392,,0.0015,6,,0.0003,1,
1761666300,"2025/10/28 15:45:00",0.2206,865,,0.1624,637,,0.0015,6,,0.0003,1,
1761668100,"2025/10/28 16:15:00",0.3284,1288,,0.0941,369,,0.0015,6,,0.0003,1,
1761669900,"2025/10/28 16:45:00",0.2456,963,,0.0989,388,,0.0015,6,,0.0003,1,
1761671700,"2025/10/28 17:15:00",0.5595,2194,,0.1181,463,,0.0015,6,,0.2774,1088,
1761673500,"2025/10/28 17:45:00",0.536,2102,,0.0281,110,,0.0015,6,,0.3188,1250,
1761675300,"2025/10/28 18:15:00",0.6413,2515,,0.1173,460,,0.0015,6,,0.3213,1260,
1761677100,"2025/10/28 18:45:00",0.8665,3398,,0.0278,109,,0.0015,6,,0.3111,1220,
1761678900,"2025/10/28 19:15:00",0.4072,1597,,0.0286,112,,0.0015,6,,0.0793,311,
1761680700,"2025/10/28 19:45:00",0.244,957,,0.1188,466,,0.0015,6,,0.0003,1,
1761682500,"2025/10/28 20:15:00",0.1466,575,,0.0286,112,,0.0015,6,,0.0003,1,
1761684300,"2025/10/28 20:45:00",0.5013,1966,,0.0281,110,,0.0015,6,,0.2823,1107,
1761686100,"2025/10/28 21:15:00",0.2915,1143,,0.115,451,,0.0015,6,,0.0502,197,
1761687900,"2025/10/28 21:45:00",0.1071,420,,0.0296,116,,0.0015,6,,0.0003,1,
1761689700,"2025/10/28 22:15:00",0.1612,632,,0.117,459,,0.0015,6,,0.0003,1,
1761691500,"2025/10/28 22:45:00",0.1841,722,,0.0273,107,,0.0015,6,,0.0003,1,
1761693300,"2025/10/28 23:15:00",0.1675,657,,0.1125,441,,0.0013,5,,0.0003,1,
1761695100,"2025/10/28 23:45:00",0.2252,883,,0.0281,110,,0.0015,6,,0.0003,1,
1761696900,"2025/10/29 00:15:00",0.1652,648,,0.1168,458,,0.0015,6,,0.0003,1,
1761698700,"2025/10/29 00:45:00",0.065,255,,0.0283,111,,0.0015,6,,0.0003,1,
1761700500,"2025/10/29 01:15:00",0.1777,697,,0.138,541,,0.0013,5,,0.0003,1,
1761702300,"2025/10/29 01:45:00",0.1698,666,,0.1329,521,,0.0013,5,,0.0003,1,
1761704100,"2025/10/29 02:15:00",0.0638,250,,0.0278,109,,0.0013,5,,0.0003,1,
1761705900,"2025/10/29 02:45:00",0.1474,578,,0.1122,440,,0.0015,6,,0.0003,1,
1761707700,"2025/10/29 03:15:00",0.155,608,,0.1107,434,,0.0015,6,,0.0003,1,
1761709500,"2025/10/29 03:45:00",0.0709,278,,0.0365,143,,0.0015,6,,0.0003,1,
1761711300,"2025/10/29 04:15:00",0.4136,1622,,0.1043,409,,0.0015,6,,0.268,1051,
1761713100,"2025/10/29 04:45:00",0.1484,582,,0.1145,449,,0.0015,6,,0.0003,1,
1761714900,"2025/10/29 05:15:00",0.0681,267,,0.0311,122,,0.0015,6,,0.0003,1,
1761716700,"2025/10/29 05:45:00",0.1525,598,,0.1206,473,,0.0015,6,,0.0003,1,
1761718500,"2025/10/29 06:15:00",0.0653,256,,0.0293,115,,0.0015,6,,0.0003,1,
1761720300,"2025/10/29 06:45:00",0.1913,750,,0.1367,536,,0.0015,6,,0.0003,1,
1761722100,"2025/10/29 07:15:00",0.1229,482,,0.0882,346,,0.0015,6,,0.0003,1,
1761723900,"2025/10/29 07:45:00",0.1023,401,,0.0602,236,,0.0015,6,,0.0003,1,
1761725700,"2025/10/29 08:15:00",0.1507,591,,0.1091,428,,0.0015,6,,0.0003,1,
1761727500,"2025/10/29 08:45:00",0.0762,299,,0.0298,117,,0.0015,6,,0.0003,1,
1761729300,"2025/10/29 09:15:00",0.1326,520,,0.0882,346,,0.0015,6,,0.0031,12,
1761731100,"2025/10/29 09:45:00",0.1033,405,,0.0541,212,,0.0015,6,,0.0092,36,
1761732900,"2025/10/29 10:15:00",0.0757,297,,0.0296,116,,0.0015,6,,0.0033,13,
1761734700,"2025/10/29 10:45:00",0.2104,825,,0.1104,433,,0.0015,6,,0.0107,42,
1761736500,"2025/10/29 11:15:00",0.0857,336,,0.0301,118,,0.0015,6,,0.0074,29,
1761738300,"2025/10/29 11:45:00",0.076,298,,0.0306,120,,0.0015,6,,0.0054,21,
1761740100,"2025/10/29 12:15:00",0.0775,304,,0.0303,119,,0.0015,6,,0.0107,42,
1761741900,"2025/10/29 12:45:00",0.0752,295,,0.0301,118,,0.0015,6,,0.0061,24,
1761743700,"2025/10/29 13:15:00",0.1747,685,,0.1119,439,,0.0015,6,,0.0003,1,
1761745500,"2025/10/29 13:45:00",0.1652,648,,0.0293,115,,0.0015,6,,0.0056,22,
1761747300,"2025/10/29 14:15:00",0.1316,516,,0.0296,116,,0.0015,6,,0.0026,10,
1761749100,"2025/10/29 14:45:00",0.1199,470,,0.0293,115,,0.0015,6,,0.0003,1,
1761750900,"2025/10/29 15:15:00",0.1132,444,,0.0298,117,,0.0015,6,,0.0003,1,
1761752700,"2025/10/29 15:45:00",0.1023,401,,0.0298,117,,0.0015,6,,0.0003,1,
1761754500,"2025/10/29 16:15:00",0.1148,450,,0.0796,312,,0.0015,6,,0.0003,1,
1761756300,"2025/10/29 16:45:00",0.0989,388,,0.064,251,,0.0015,6,,0.0003,1,
1761758100,"2025/10/29 17:15:00",0.3394,1331,,0.0283,111,,0.0015,6,,0.2741,1075,
1761759900,"2025/10/29 17:45:00",0.3779,1482,,0.0283,111,,0.0015,6,,0.2841,1114,
1761761700,"2025/10/29 18:15:00",0.4998,1960,,0.0283,111,,0.0015,6,,0.2321,910,
1761763500,"2025/10/29 18:45:00",0.7107,2787,,0.027,106,,0.0013,5,,0.3078,1207,
1761765300,"2025/10/29 19:15:00",0.6569,2576,,0.0273,107,,0.0013,5,,0.3063,1201,
1761767100,"2025/10/29 19:45:00",0.3205,1257,,0.0283,111,,0.0015,6,,0.0115,45,
1761768900,"2025/10/29 20:15:00",0.4391,1722,,0.0278,109,,0.0013,5,,0.2553,1001,
1761770700,"2025/10/29 20:45:00",0.3035,1190,,0.0283,111,,0.0015,6,,0.1308,513,
1761772500,"2025/10/29 21:15:00",0.2048,803,,0.1188,466,,0.0015,6,,0.0038,15,
1761774300,"2025/10/29 21:45:00",0.0668,262,,0.0293,115,,0.0015,6,,0.0003,1,
1761776100,"2025/10/29 22:15:00",0.0683,268,,0.0296,116,,0.0015,6,,0.0003,1,
1761777900,"2025/10/29 22:45:00",0.177,694,,0.1252,491,,0.0015,6,,0.0003,1,
1761779700,"2025/10/29 23:15:00",0.0775,304,,0.0296,116,,0.0015,6,,0.0003,1,
1761781500,"2025/10/29 23:45:00",0.1683,660,,0.1219,478,,0.0015,6,,0.0003,1,
1761783300,"2025/10/30 00:15:00",0.0793,311,,0.0298,117,,0.0015,6,,0.0003,1,
1761785100,"2025/10/30 00:45:00",0.1622,636,,0.1191,467,,0.0015,6,,0.0003,1,
1761786900,"2025/10/30 01:15:00",0.0431,169,,0.0066,26,,0.0015,6,,0.0003,1,
1761788700,"2025/10/30 01:45:00",0.0405,159,,0.0066,26,,0.0015,6,,0.0003,1,
1761790500,"2025/10/30 02:15:00",0.0439,172,,0.0066,26,,0.0015,6,,0.0003,1,
